Eval:::Epoch [7/500], Loss: 0.6932, Dev Accuracy: 0.5248, Dev F1 Score: 0.0000
Eval:::Epoch [8/500], Loss: 0.6922, Dev Accuracy: 0.5248, Dev F1 Score: 0.0000
Eval:::Epoch [9/500], Loss: 0.6931, Dev Accuracy: 0.5248, Dev F1 Score: 0.0000
Eval:::Epoch [10/500], Loss: 0.6926, Dev Accuracy: 0.5248, Dev F1 Score: 0.0000
Eval:::Epoch [11/500], Loss: 0.6908, Dev Accuracy: 0.5248, Dev F1 Score: 0.0000
Eval:::Epoch [12/500], Loss: 0.6904, Dev Accuracy: 0.5248, Dev F1 Score: 0.0000
Eval:::Epoch [13/500], Loss: 0.6865, Dev Accuracy: 0.5248, Dev F1 Score: 0.0000
Eval:::Epoch [14/500], Loss: 0.6819, Dev Accuracy: 0.5248, Dev F1 Score: 0.0000
Eval:::Epoch [15/500], Loss: 0.6740, Dev Accuracy: 0.5248, Dev F1 Score: 0.0000
Eval:::Epoch [16/500], Loss: 0.6601, Dev Accuracy: 0.5248, Dev F1 Score: 0.0000
Eval:::Epoch [17/500], Loss: 0.6355, Dev Accuracy: 0.6239, Dev F1 Score: 0.3452
Eval:::Epoch [18/500], Loss: 0.5862, Dev Accuracy: 0.7580, Dev F1 Score: 0.6584
Eval:::Epoch [19/500], Loss: 0.4798, Dev Accuracy: 0.8805, Dev F1 Score: 0.8601
Eval:::Epoch [20/500], Loss: 0.3218, Dev Accuracy: 0.8950, Dev F1 Score: 0.8808
Eval:::Epoch [21/500], Loss: 0.2128, Dev Accuracy: 0.8980, Dev F1 Score: 0.8814
Eval:::Epoch [22/500], Loss: 0.1384, Dev Accuracy: 0.9184, Dev F1 Score: 0.9114
Eval:::Epoch [23/500], Loss: 0.1160, Dev Accuracy: 0.9038, Dev F1 Score: 0.8896
Eval:::Epoch [24/500], Loss: 0.0944, Dev Accuracy: 0.9242, Dev F1 Score: 0.9172
Eval:::Epoch [25/500], Loss: 0.0892, Dev Accuracy: 0.9184, Dev F1 Score: 0.9079
Eval:::Epoch [26/500], Loss: 0.0737, Dev Accuracy: 0.9271, Dev F1 Score: 0.9206
Eval:::Epoch [27/500], Loss: 0.0930, Dev Accuracy: 0.9125, Dev F1 Score: 0.9000
Eval:::Epoch [28/500], Loss: 0.0885, Dev Accuracy: 0.9213, Dev F1 Score: 0.9159
Eval:::Epoch [29/500], Loss: 0.0797, Dev Accuracy: 0.9067, Dev F1 Score: 0.8933
Eval:::Epoch [30/500], Loss: 0.0612, Dev Accuracy: 0.9388, Dev F1 Score: 0.9338
Eval:::Epoch [31/500], Loss: 0.0654, Dev Accuracy: 0.9155, Dev F1 Score: 0.9037
Eval:::Epoch [32/500], Loss: 0.0617, Dev Accuracy: 0.9213, Dev F1 Score: 0.9115
Eval:::Epoch [33/500], Loss: 0.0565, Dev Accuracy: 0.9329, Dev F1 Score: 0.9288
Eval:::Epoch [34/500], Loss: 0.0432, Dev Accuracy: 0.9359, Dev F1 Score: 0.9295
Eval:::Epoch [35/500], Loss: 0.0393, Dev Accuracy: 0.9300, Dev F1 Score: 0.9221
Eval:::Epoch [36/500], Loss: 0.0535, Dev Accuracy: 0.9184, Dev F1 Score: 0.9157
Eval:::Epoch [37/500], Loss: 0.0480, Dev Accuracy: 0.9213, Dev F1 Score: 0.9174
Eval:::Epoch [38/500], Loss: 0.0366, Dev Accuracy: 0.9388, Dev F1 Score: 0.9325
Eval:::Epoch [39/500], Loss: 0.0335, Dev Accuracy: 0.9359, Dev F1 Score: 0.9290
Eval:::Epoch [40/500], Loss: 0.0350, Dev Accuracy: 0.9359, Dev F1 Score: 0.9304
Eval:::Epoch [41/500], Loss: 0.0329, Dev Accuracy: 0.9417, Dev F1 Score: 0.9367
Eval:::Epoch [42/500], Loss: 0.0337, Dev Accuracy: 0.9359, Dev F1 Score: 0.9290
Eval:::Epoch [43/500], Loss: 0.0427, Dev Accuracy: 0.9213, Dev F1 Score: 0.9174
Eval:::Epoch [44/500], Loss: 0.0523, Dev Accuracy: 0.9359, Dev F1 Score: 0.9290
Eval:::Epoch [45/500], Loss: 0.0538, Dev Accuracy: 0.9359, Dev F1 Score: 0.9308
Eval:::Epoch [46/500], Loss: 0.0338, Dev Accuracy: 0.9359, Dev F1 Score: 0.9304
Eval:::Epoch [47/500], Loss: 0.0419, Dev Accuracy: 0.9242, Dev F1 Score: 0.9207
Eval:::Epoch [48/500], Loss: 0.0297, Dev Accuracy: 0.9329, Dev F1 Score: 0.9279
Eval:::Epoch [49/500], Loss: 0.0196, Dev Accuracy: 0.9271, Dev F1 Score: 0.9226
Eval:::Epoch [50/500], Loss: 0.0268, Dev Accuracy: 0.9300, Dev F1 Score: 0.9231
Eval:::Epoch [51/500], Loss: 0.0530, Dev Accuracy: 0.9271, Dev F1 Score: 0.9245
Eval:::Epoch [52/500], Loss: 0.0250, Dev Accuracy: 0.9329, Dev F1 Score: 0.9265
Eval:::Epoch [53/500], Loss: 0.0196, Dev Accuracy: 0.9213, Dev F1 Score: 0.9169
Eval:::Epoch [54/500], Loss: 0.0191, Dev Accuracy: 0.9271, Dev F1 Score: 0.9196
Eval:::Epoch [55/500], Loss: 0.0247, Dev Accuracy: 0.9329, Dev F1 Score: 0.9260
Eval:::Epoch [56/500], Loss: 0.0513, Dev Accuracy: 0.9184, Dev F1 Score: 0.9162
Eval:::Epoch [57/500], Loss: 0.0227, Dev Accuracy: 0.9242, Dev F1 Score: 0.9187
Eval:::Epoch [58/500], Loss: 0.0254, Dev Accuracy: 0.9300, Dev F1 Score: 0.9255
Eval:::Epoch [59/500], Loss: 0.0662, Dev Accuracy: 0.9155, Dev F1 Score: 0.9134
Eval:::Epoch [60/500], Loss: 0.0178, Dev Accuracy: 0.9184, Dev F1 Score: 0.9136
Eval:::Epoch [61/500], Loss: 0.0125, Dev Accuracy: 0.9213, Dev F1 Score: 0.9143
Eval:::Epoch [62/500], Loss: 0.0102, Dev Accuracy: 0.9300, Dev F1 Score: 0.9236
Eval:::Epoch [63/500], Loss: 0.0130, Dev Accuracy: 0.9242, Dev F1 Score: 0.9187
Eval:::Epoch [64/500], Loss: 0.0118, Dev Accuracy: 0.9359, Dev F1 Score: 0.9299
Eval:::Epoch [65/500], Loss: 0.0147, Dev Accuracy: 0.9213, Dev F1 Score: 0.9184
Eval:::Epoch [66/500], Loss: 0.0297, Dev Accuracy: 0.9329, Dev F1 Score: 0.9256
Eval:::Epoch [67/500], Loss: 0.0082, Dev Accuracy: 0.9300, Dev F1 Score: 0.9221
Eval:::Epoch [68/500], Loss: 0.0064, Dev Accuracy: 0.9271, Dev F1 Score: 0.9221
Eval:::Epoch [69/500], Loss: 0.0377, Dev Accuracy: 0.9213, Dev F1 Score: 0.9115
Eval:::Epoch [70/500], Loss: 0.0075, Dev Accuracy: 0.9184, Dev F1 Score: 0.9141
Eval:::Epoch [71/500], Loss: 0.0050, Dev Accuracy: 0.9242, Dev F1 Score: 0.9202
Eval:::Epoch [72/500], Loss: 0.0262, Dev Accuracy: 0.9329, Dev F1 Score: 0.9256
Eval:::Epoch [73/500], Loss: 0.0123, Dev Accuracy: 0.9388, Dev F1 Score: 0.9329
Eval:::Epoch [74/500], Loss: 0.0157, Dev Accuracy: 0.9213, Dev F1 Score: 0.9184
Eval:::Epoch [75/500], Loss: 0.0262, Dev Accuracy: 0.9184, Dev F1 Score: 0.9079
Eval:::Epoch [76/500], Loss: 0.0291, Dev Accuracy: 0.9213, Dev F1 Score: 0.9121
Eval:::Epoch [77/500], Loss: 0.0087, Dev Accuracy: 0.9329, Dev F1 Score: 0.9297
Eval:::Epoch [78/500], Loss: 0.0358, Dev Accuracy: 0.9213, Dev F1 Score: 0.9115
Eval:::Epoch [79/500], Loss: 0.0130, Dev Accuracy: 0.9300, Dev F1 Score: 0.9221
Eval:::Epoch [80/500], Loss: 0.0383, Dev Accuracy: 0.9155, Dev F1 Score: 0.9043
Eval:::Epoch [81/500], Loss: 0.0035, Dev Accuracy: 0.9359, Dev F1 Score: 0.9308
Eval:::Epoch [82/500], Loss: 0.0085, Dev Accuracy: 0.9417, Dev F1 Score: 0.9363
Eval:::Epoch [83/500], Loss: 0.0205, Dev Accuracy: 0.9359, Dev F1 Score: 0.9299
Eval:::Epoch [84/500], Loss: 0.0050, Dev Accuracy: 0.9388, Dev F1 Score: 0.9362
Eval:::Epoch [85/500], Loss: 0.0031, Dev Accuracy: 0.9359, Dev F1 Score: 0.9313
Eval:::Epoch [86/500], Loss: 0.0216, Dev Accuracy: 0.9359, Dev F1 Score: 0.9299
Eval:::Epoch [87/500], Loss: 0.0030, Dev Accuracy: 0.9271, Dev F1 Score: 0.9221
Eval:::Epoch [88/500], Loss: 0.0028, Dev Accuracy: 0.9329, Dev F1 Score: 0.9288
Eval:::Epoch [89/500], Loss: 0.0030, Dev Accuracy: 0.9417, Dev F1 Score: 0.9367
Eval:::Epoch [90/500], Loss: 0.0052, Dev Accuracy: 0.9388, Dev F1 Score: 0.9333
Eval:::Epoch [91/500], Loss: 0.0036, Dev Accuracy: 0.9213, Dev F1 Score: 0.9179
Eval:::Epoch [92/500], Loss: 0.0037, Dev Accuracy: 0.9417, Dev F1 Score: 0.9367
Eval:::Epoch [93/500], Loss: 0.0089, Dev Accuracy: 0.9300, Dev F1 Score: 0.9226
Eval:::Epoch [94/500], Loss: 0.0030, Dev Accuracy: 0.9388, Dev F1 Score: 0.9342
Eval:::Epoch [95/500], Loss: 0.0032, Dev Accuracy: 0.9271, Dev F1 Score: 0.9226
Eval:::Epoch [96/500], Loss: 0.0028, Dev Accuracy: 0.9300, Dev F1 Score: 0.9264
Eval:::Epoch [97/500], Loss: 0.0194, Dev Accuracy: 0.9271, Dev F1 Score: 0.9196
Eval:::Epoch [98/500], Loss: 0.0405, Dev Accuracy: 0.9213, Dev F1 Score: 0.9109
Eval:::Epoch [99/500], Loss: 0.0147, Dev Accuracy: 0.9300, Dev F1 Score: 0.9273
Eval:::Epoch [100/500], Loss: 0.0043, Dev Accuracy: 0.9388, Dev F1 Score: 0.9329
Eval:::Epoch [101/500], Loss: 0.0079, Dev Accuracy: 0.9359, Dev F1 Score: 0.9299
Eval:::Epoch [102/500], Loss: 0.0021, Dev Accuracy: 0.9446, Dev F1 Score: 0.9408
Eval:::Epoch [103/500], Loss: 0.0027, Dev Accuracy: 0.9417, Dev F1 Score: 0.9379
Eval:::Epoch [104/500], Loss: 0.0081, Dev Accuracy: 0.9388, Dev F1 Score: 0.9329
Eval:::Epoch [105/500], Loss: 0.0033, Dev Accuracy: 0.9417, Dev F1 Score: 0.9379
Eval:::Epoch [106/500], Loss: 0.0035, Dev Accuracy: 0.9388, Dev F1 Score: 0.9354
Eval:::Epoch [107/500], Loss: 0.0076, Dev Accuracy: 0.9329, Dev F1 Score: 0.9305
Eval:::Epoch [108/500], Loss: 0.0027, Dev Accuracy: 0.9359, Dev F1 Score: 0.9317
Eval:::Epoch [109/500], Loss: 0.0121, Dev Accuracy: 0.9359, Dev F1 Score: 0.9295
Eval:::Epoch [110/500], Loss: 0.0018, Dev Accuracy: 0.9359, Dev F1 Score: 0.9299
Eval:::Epoch [111/500], Loss: 0.0013, Dev Accuracy: 0.9417, Dev F1 Score: 0.9383
Eval:::Epoch [112/500], Loss: 0.0035, Dev Accuracy: 0.9388, Dev F1 Score: 0.9329
Eval:::Epoch [113/500], Loss: 0.0015, Dev Accuracy: 0.9388, Dev F1 Score: 0.9346
Eval:::Epoch [114/500], Loss: 0.0018, Dev Accuracy: 0.9359, Dev F1 Score: 0.9313
Eval:::Epoch [115/500], Loss: 0.0034, Dev Accuracy: 0.9359, Dev F1 Score: 0.9295
Eval:::Epoch [116/500], Loss: 0.0016, Dev Accuracy: 0.9329, Dev F1 Score: 0.9283
Eval:::Epoch [117/500], Loss: 0.0021, Dev Accuracy: 0.9446, Dev F1 Score: 0.9422
Eval:::Epoch [118/500], Loss: 0.0014, Dev Accuracy: 0.9359, Dev F1 Score: 0.9333
Eval:::Epoch [119/500], Loss: 0.0344, Dev Accuracy: 0.9271, Dev F1 Score: 0.9186
Eval:::Epoch [120/500], Loss: 0.0012, Dev Accuracy: 0.9388, Dev F1 Score: 0.9342
Eval:::Epoch [121/500], Loss: 0.0008, Dev Accuracy: 0.9359, Dev F1 Score: 0.9325
Eval:::Epoch [122/500], Loss: 0.0426, Dev Accuracy: 0.9300, Dev F1 Score: 0.9226
Eval:::Epoch [123/500], Loss: 0.0146, Dev Accuracy: 0.9359, Dev F1 Score: 0.9299
Eval:::Epoch [124/500], Loss: 0.0012, Dev Accuracy: 0.9388, Dev F1 Score: 0.9342
Eval:::Epoch [125/500], Loss: 0.0022, Dev Accuracy: 0.9388, Dev F1 Score: 0.9338
Eval:::Epoch [126/500], Loss: 0.0014, Dev Accuracy: 0.9300, Dev F1 Score: 0.9273
Eval:::Epoch [127/500], Loss: 0.0111, Dev Accuracy: 0.9271, Dev F1 Score: 0.9191
Eval:::Epoch [128/500], Loss: 0.0008, Dev Accuracy: 0.9329, Dev F1 Score: 0.9288
Eval:::Epoch [129/500], Loss: 0.0008, Dev Accuracy: 0.9300, Dev F1 Score: 0.9268
Eval:::Epoch [130/500], Loss: 0.0004, Dev Accuracy: 0.9388, Dev F1 Score: 0.9350
Eval:::Epoch [131/500], Loss: 0.0049, Dev Accuracy: 0.9155, Dev F1 Score: 0.9150
Eval:::Epoch [132/500], Loss: 0.0122, Dev Accuracy: 0.9213, Dev F1 Score: 0.9126
Eval:::Epoch [133/500], Loss: 0.0101, Dev Accuracy: 0.9417, Dev F1 Score: 0.9363
Eval:::Epoch [134/500], Loss: 0.0023, Dev Accuracy: 0.9388, Dev F1 Score: 0.9338
Eval:::Epoch [135/500], Loss: 0.0011, Dev Accuracy: 0.9359, Dev F1 Score: 0.9308
Eval:::Epoch [136/500], Loss: 0.0110, Dev Accuracy: 0.9329, Dev F1 Score: 0.9309
Eval:::Epoch [137/500], Loss: 0.0011, Dev Accuracy: 0.9417, Dev F1 Score: 0.9371
Eval:::Epoch [138/500], Loss: 0.0018, Dev Accuracy: 0.9388, Dev F1 Score: 0.9350
Eval:::Epoch [139/500], Loss: 0.0100, Dev Accuracy: 0.9359, Dev F1 Score: 0.9295
Eval:::Epoch [140/500], Loss: 0.0021, Dev Accuracy: 0.9446, Dev F1 Score: 0.9408
Eval:::Epoch [141/500], Loss: 0.0137, Dev Accuracy: 0.9388, Dev F1 Score: 0.9329
Eval:::Epoch [142/500], Loss: 0.0007, Dev Accuracy: 0.9359, Dev F1 Score: 0.9321
Eval:::Epoch [143/500], Loss: 0.0023, Dev Accuracy: 0.9359, Dev F1 Score: 0.9299
Eval:::Epoch [144/500], Loss: 0.0008, Dev Accuracy: 0.9417, Dev F1 Score: 0.9375
Eval:::Epoch [145/500], Loss: 0.0006, Dev Accuracy: 0.9417, Dev F1 Score: 0.9375
Eval:::Epoch [146/500], Loss: 0.0010, Dev Accuracy: 0.9359, Dev F1 Score: 0.9304
Eval:::Epoch [147/500], Loss: 0.0016, Dev Accuracy: 0.9388, Dev F1 Score: 0.9333
Eval:::Epoch [148/500], Loss: 0.0004, Dev Accuracy: 0.9417, Dev F1 Score: 0.9375
Eval:::Epoch [149/500], Loss: 0.0011, Dev Accuracy: 0.9417, Dev F1 Score: 0.9363
Eval:::Epoch [150/500], Loss: 0.0010, Dev Accuracy: 0.9417, Dev F1 Score: 0.9371
Eval:::Epoch [151/500], Loss: 0.0005, Dev Accuracy: 0.9388, Dev F1 Score: 0.9346
Eval:::Epoch [152/500], Loss: 0.0068, Dev Accuracy: 0.9388, Dev F1 Score: 0.9329
Eval:::Epoch [153/500], Loss: 0.0008, Dev Accuracy: 0.9388, Dev F1 Score: 0.9346
Eval:::Epoch [154/500], Loss: 0.0056, Dev Accuracy: 0.9329, Dev F1 Score: 0.9260
Eval:::Epoch [155/500], Loss: 0.0011, Dev Accuracy: 0.9329, Dev F1 Score: 0.9274
Eval:::Epoch [156/500], Loss: 0.0030, Dev Accuracy: 0.9359, Dev F1 Score: 0.9304
Eval:::Epoch [157/500], Loss: 0.0019, Dev Accuracy: 0.9359, Dev F1 Score: 0.9304
Eval:::Epoch [158/500], Loss: 0.0005, Dev Accuracy: 0.9329, Dev F1 Score: 0.9283
Eval:::Epoch [159/500], Loss: 0.0017, Dev Accuracy: 0.9388, Dev F1 Score: 0.9338
Eval:::Epoch [160/500], Loss: 0.0028, Dev Accuracy: 0.9388, Dev F1 Score: 0.9329
Eval:::Epoch [161/500], Loss: 0.0011, Dev Accuracy: 0.9388, Dev F1 Score: 0.9333
Eval:::Epoch [162/500], Loss: 0.0036, Dev Accuracy: 0.9359, Dev F1 Score: 0.9299
Eval:::Epoch [163/500], Loss: 0.0010, Dev Accuracy: 0.9388, Dev F1 Score: 0.9342
Eval:::Epoch [164/500], Loss: 0.0008, Dev Accuracy: 0.9388, Dev F1 Score: 0.9342
Eval:::Epoch [165/500], Loss: 0.0008, Dev Accuracy: 0.9359, Dev F1 Score: 0.9308
Eval:::Epoch [166/500], Loss: 0.0007, Dev Accuracy: 0.9359, Dev F1 Score: 0.9308
Eval:::Epoch [167/500], Loss: 0.0004, Dev Accuracy: 0.9329, Dev F1 Score: 0.9297
Eval:::Epoch [168/500], Loss: 0.0004, Dev Accuracy: 0.9359, Dev F1 Score: 0.9308
Eval:::Epoch [169/500], Loss: 0.0006, Dev Accuracy: 0.9388, Dev F1 Score: 0.9338
Eval:::Epoch [170/500], Loss: 0.0003, Dev Accuracy: 0.9359, Dev F1 Score: 0.9308
Eval:::Epoch [171/500], Loss: 0.0004, Dev Accuracy: 0.9417, Dev F1 Score: 0.9375
Eval:::Epoch [172/500], Loss: 0.0003, Dev Accuracy: 0.9329, Dev F1 Score: 0.9292
Eval:::Epoch [173/500], Loss: 0.0007, Dev Accuracy: 0.9329, Dev F1 Score: 0.9288
Eval:::Epoch [174/500], Loss: 0.0028, Dev Accuracy: 0.9388, Dev F1 Score: 0.9338
Eval:::Epoch [175/500], Loss: 0.0044, Dev Accuracy: 0.9388, Dev F1 Score: 0.9338
Eval:::Epoch [176/500], Loss: 0.0091, Dev Accuracy: 0.9359, Dev F1 Score: 0.9299
Eval:::Epoch [177/500], Loss: 0.0007, Dev Accuracy: 0.9329, Dev F1 Score: 0.9292
Eval:::Epoch [178/500], Loss: 0.0030, Dev Accuracy: 0.9388, Dev F1 Score: 0.9342
Eval:::Epoch [179/500], Loss: 0.0058, Dev Accuracy: 0.9417, Dev F1 Score: 0.9367
Eval:::Epoch [180/500], Loss: 0.0018, Dev Accuracy: 0.9388, Dev F1 Score: 0.9342
Eval:::Epoch [181/500], Loss: 0.0025, Dev Accuracy: 0.9417, Dev F1 Score: 0.9371
Eval:::Epoch [182/500], Loss: 0.0038, Dev Accuracy: 0.9359, Dev F1 Score: 0.9313
Eval:::Epoch [183/500], Loss: 0.0011, Dev Accuracy: 0.9388, Dev F1 Score: 0.9362
Eval:::Epoch [184/500], Loss: 0.0013, Dev Accuracy: 0.9388, Dev F1 Score: 0.9346
Eval:::Epoch [185/500], Loss: 0.0031, Dev Accuracy: 0.9388, Dev F1 Score: 0.9338
Eval:::Epoch [186/500], Loss: 0.0054, Dev Accuracy: 0.9388, Dev F1 Score: 0.9333
Eval:::Epoch [187/500], Loss: 0.0049, Dev Accuracy: 0.9417, Dev F1 Score: 0.9363
Eval:::Epoch [188/500], Loss: 0.0005, Dev Accuracy: 0.9417, Dev F1 Score: 0.9375
Eval:::Epoch [189/500], Loss: 0.0005, Dev Accuracy: 0.9388, Dev F1 Score: 0.9346
Eval:::Epoch [190/500], Loss: 0.0065, Dev Accuracy: 0.9388, Dev F1 Score: 0.9342
Eval:::Epoch [191/500], Loss: 0.0092, Dev Accuracy: 0.9388, Dev F1 Score: 0.9338
Eval:::Epoch [192/500], Loss: 0.0027, Dev Accuracy: 0.9359, Dev F1 Score: 0.9313
Eval:::Epoch [193/500], Loss: 0.0039, Dev Accuracy: 0.9388, Dev F1 Score: 0.9342
Eval:::Epoch [194/500], Loss: 0.0020, Dev Accuracy: 0.9359, Dev F1 Score: 0.9313
Eval:::Epoch [195/500], Loss: 0.0031, Dev Accuracy: 0.9388, Dev F1 Score: 0.9342
Eval:::Epoch [196/500], Loss: 0.0021, Dev Accuracy: 0.9329, Dev F1 Score: 0.9283
Eval:::Epoch [197/500], Loss: 0.0027, Dev Accuracy: 0.9388, Dev F1 Score: 0.9342
Eval:::Epoch [198/500], Loss: 0.0037, Dev Accuracy: 0.9388, Dev F1 Score: 0.9342
Eval:::Epoch [199/500], Loss: 0.0034, Dev Accuracy: 0.9388, Dev F1 Score: 0.9342
Eval:::Epoch [200/500], Loss: 0.0011, Dev Accuracy: 0.9300, Dev F1 Score: 0.9255
Eval:::Epoch [201/500], Loss: 0.0008, Dev Accuracy: 0.9300, Dev F1 Score: 0.9255
Eval:::Epoch [202/500], Loss: 0.0020, Dev Accuracy: 0.9417, Dev F1 Score: 0.9371
Eval:::Epoch [203/500], Loss: 0.0020, Dev Accuracy: 0.9417, Dev F1 Score: 0.9371
Eval:::Epoch [204/500], Loss: 0.0004, Dev Accuracy: 0.9300, Dev F1 Score: 0.9259
Eval:::Epoch [205/500], Loss: 0.0010, Dev Accuracy: 0.9417, Dev F1 Score: 0.9371
Eval:::Epoch [206/500], Loss: 0.0005, Dev Accuracy: 0.9388, Dev F1 Score: 0.9346
Eval:::Epoch [207/500], Loss: 0.0004, Dev Accuracy: 0.9329, Dev F1 Score: 0.9288
Eval:::Epoch [208/500], Loss: 0.0029, Dev Accuracy: 0.9417, Dev F1 Score: 0.9371
Eval:::Epoch [209/500], Loss: 0.0003, Dev Accuracy: 0.9329, Dev F1 Score: 0.9274
Eval:::Epoch [210/500], Loss: 0.1042, Dev Accuracy: 0.9242, Dev F1 Score: 0.9156
Eval:::Epoch [211/500], Loss: 0.0279, Dev Accuracy: 0.9271, Dev F1 Score: 0.9191
Eval:::Epoch [212/500], Loss: 0.1285, Dev Accuracy: 0.9242, Dev F1 Score: 0.9150
Eval:::Epoch [213/500], Loss: 0.0111, Dev Accuracy: 0.9359, Dev F1 Score: 0.9295
Eval:::Epoch [214/500], Loss: 0.0041, Dev Accuracy: 0.9300, Dev F1 Score: 0.9241
Eval:::Epoch [215/500], Loss: 0.0011, Dev Accuracy: 0.9329, Dev F1 Score: 0.9297
Eval:::Epoch [216/500], Loss: 0.0057, Dev Accuracy: 0.9300, Dev F1 Score: 0.9231
Eval:::Epoch [217/500], Loss: 0.0016, Dev Accuracy: 0.9329, Dev F1 Score: 0.9292
Eval:::Epoch [218/500], Loss: 0.0023, Dev Accuracy: 0.9300, Dev F1 Score: 0.9259
Eval:::Epoch [219/500], Loss: 0.0032, Dev Accuracy: 0.9417, Dev F1 Score: 0.9371
Eval:::Epoch [220/500], Loss: 0.0017, Dev Accuracy: 0.9359, Dev F1 Score: 0.9313
Eval:::Epoch [221/500], Loss: 0.0029, Dev Accuracy: 0.9388, Dev F1 Score: 0.9338
Eval:::Epoch [222/500], Loss: 0.0011, Dev Accuracy: 0.9329, Dev F1 Score: 0.9288
Eval:::Epoch [223/500], Loss: 0.0057, Dev Accuracy: 0.9359, Dev F1 Score: 0.9299
Eval:::Epoch [224/500], Loss: 0.0091, Dev Accuracy: 0.9388, Dev F1 Score: 0.9333
Eval:::Epoch [225/500], Loss: 0.0018, Dev Accuracy: 0.9359, Dev F1 Score: 0.9325
Eval:::Epoch [226/500], Loss: 0.0008, Dev Accuracy: 0.9329, Dev F1 Score: 0.9301
Eval:::Epoch [227/500], Loss: 0.0022, Dev Accuracy: 0.9300, Dev F1 Score: 0.9277
Eval:::Epoch [228/500], Loss: 0.1003, Dev Accuracy: 0.9125, Dev F1 Score: 0.9000
Eval:::Epoch [229/500], Loss: 0.0098, Dev Accuracy: 0.9359, Dev F1 Score: 0.9313
Eval:::Epoch [230/500], Loss: 0.0597, Dev Accuracy: 0.9271, Dev F1 Score: 0.9180
Eval:::Epoch [231/500], Loss: 0.0068, Dev Accuracy: 0.9417, Dev F1 Score: 0.9367
Eval:::Epoch [232/500], Loss: 0.0089, Dev Accuracy: 0.9475, Dev F1 Score: 0.9434
Eval:::Epoch [233/500], Loss: 0.0217, Dev Accuracy: 0.9417, Dev F1 Score: 0.9371
Eval:::Epoch [234/500], Loss: 0.0099, Dev Accuracy: 0.9417, Dev F1 Score: 0.9371
Eval:::Epoch [235/500], Loss: 0.0032, Dev Accuracy: 0.9388, Dev F1 Score: 0.9342
Eval:::Epoch [236/500], Loss: 0.0024, Dev Accuracy: 0.9329, Dev F1 Score: 0.9297
Eval:::Epoch [237/500], Loss: 0.0170, Dev Accuracy: 0.9300, Dev F1 Score: 0.9226
Eval:::Epoch [238/500], Loss: 0.1101, Dev Accuracy: 0.9242, Dev F1 Score: 0.9156
Eval:::Epoch [239/500], Loss: 0.0013, Dev Accuracy: 0.9359, Dev F1 Score: 0.9317
Eval:::Epoch [240/500], Loss: 0.0035, Dev Accuracy: 0.9504, Dev F1 Score: 0.9467
Eval:::Epoch [241/500], Loss: 0.1776, Dev Accuracy: 0.9242, Dev F1 Score: 0.9145
Eval:::Epoch [242/500], Loss: 0.0162, Dev Accuracy: 0.9359, Dev F1 Score: 0.9317
Eval:::Epoch [243/500], Loss: 0.0840, Dev Accuracy: 0.9446, Dev F1 Score: 0.9397
Eval:::Epoch [244/500], Loss: 0.0267, Dev Accuracy: 0.9359, Dev F1 Score: 0.9317
Eval:::Epoch [245/500], Loss: 0.0285, Dev Accuracy: 0.9359, Dev F1 Score: 0.9317
Eval:::Epoch [246/500], Loss: 0.0035, Dev Accuracy: 0.9329, Dev F1 Score: 0.9288
Eval:::Epoch [247/500], Loss: 0.0261, Dev Accuracy: 0.9504, Dev F1 Score: 0.9464
Eval:::Epoch [248/500], Loss: 0.0789, Dev Accuracy: 0.9300, Dev F1 Score: 0.9226
Eval:::Epoch [249/500], Loss: 0.0140, Dev Accuracy: 0.9388, Dev F1 Score: 0.9329
Eval:::Epoch [250/500], Loss: 0.0033, Dev Accuracy: 0.9417, Dev F1 Score: 0.9371
Eval:::Epoch [251/500], Loss: 0.0043, Dev Accuracy: 0.9388, Dev F1 Score: 0.9338
Eval:::Epoch [252/500], Loss: 0.0032, Dev Accuracy: 0.9388, Dev F1 Score: 0.9338
Eval:::Epoch [253/500], Loss: 0.0026, Dev Accuracy: 0.9388, Dev F1 Score: 0.9338
Eval:::Epoch [254/500], Loss: 0.0006, Dev Accuracy: 0.9271, Dev F1 Score: 0.9245
Eval:::Epoch [255/500], Loss: 0.0016, Dev Accuracy: 0.9417, Dev F1 Score: 0.9367
Eval:::Epoch [256/500], Loss: 0.0012, Dev Accuracy: 0.9388, Dev F1 Score: 0.9333
Eval:::Epoch [257/500], Loss: 0.0008, Dev Accuracy: 0.9446, Dev F1 Score: 0.9401
Eval:::Epoch [258/500], Loss: 0.0022, Dev Accuracy: 0.9155, Dev F1 Score: 0.9150
Eval:::Epoch [259/500], Loss: 0.0005, Dev Accuracy: 0.9300, Dev F1 Score: 0.9264
Eval:::Epoch [260/500], Loss: 0.0008, Dev Accuracy: 0.9446, Dev F1 Score: 0.9404
Eval:::Epoch [261/500], Loss: 0.0038, Dev Accuracy: 0.9417, Dev F1 Score: 0.9363
Eval:::Epoch [262/500], Loss: 0.0003, Dev Accuracy: 0.9388, Dev F1 Score: 0.9350
Eval:::Epoch [263/500], Loss: 0.0009, Dev Accuracy: 0.9446, Dev F1 Score: 0.9404
Eval:::Epoch [264/500], Loss: 0.0004, Dev Accuracy: 0.9417, Dev F1 Score: 0.9375
Eval:::Epoch [265/500], Loss: 0.0016, Dev Accuracy: 0.9359, Dev F1 Score: 0.9308
